year,group,eta,paper_id
1991,2,0.5523927037855739,6100
1991,0,0.555614356933212,6101
1991,1,0.461744838417258,6102
1991,2,0.16305110316957883,6103
1991,0,0.38967599652528473,6104
1991,1,0.7930264861127386,6105
1991,1,0.9002641518896084,6106
1991,1,0.8324611981738833,6107
1991,2,0.6000879119166004,6108
1991,0,0.7449356884088413,6109
1991,1,0.1612626629613414,6110
1991,0,0.15593077788059495,6111
1991,2,0.447376112479401,6112
1991,1,0.44195897111535387,6113
1991,2,0.8969273644943007,6114
1991,2,0.24079402312067755,6115
1991,0,0.9448087721543246,6116
1991,1,0.602212081746544,6117
1991,2,0.6365468239342832,6118
1991,0,0.7176471632505426,6119
1991,0,0.9061278344160472,6120
1991,2,0.9441336750853773,6121
1991,2,0.6228119744661746,6122
1991,1,0.8519982730496555,6123
1991,2,0.7398571425642289,6124
1991,1,0.8076504043356484,6125
1991,1,0.3462586585665155,6126
1991,2,0.8212178086075475,6127
1991,2,0.47556619280426127,6128
1991,1,0.5501607339305328,6129
1991,1,0.3878438411995132,6130
1991,2,0.33101755925387355,6131
1991,0,0.8811436043940697,6132
1991,2,0.2538239411732385,6133
1991,2,0.21682370944667628,6134
1991,2,0.4806585980811786,6135
1991,2,0.07002252496284278,6136
1991,1,0.36748542689956853,6137
1991,2,0.1353158488018179,6138
1991,2,0.2448819946988794,6139
1991,1,0.7074947574621735,6140
1991,2,0.7333374309050311,6141
1991,1,0.4159823848562416,6142
1991,1,0.8416684938817998,6143
1991,1,0.9616602335074403,6144
1991,1,0.45827512361570344,6145
1991,2,0.5597806317442395,6146
1991,2,0.053901977734307494,6147
1991,1,0.5016420996684073,6148
1991,1,0.6962423555555286,6149
1991,2,0.828184613898622,6150
1991,2,0.3090736912354378,6151
1991,1,0.2118729649594976,6152
1991,1,0.1936171190841085,6153
1991,1,0.4321418913714684,6154
1991,1,0.7782594596158728,6155
1991,1,0.85299037620222,6156
1991,0,0.4805581364711322,6157
1991,0,0.5298748237766238,6158
1991,2,0.7350821229550858,6159
1991,1,0.12633291647820866,6160
1991,0,0.39266937562369975,6161
1991,0,0.8806327277205098,6162
1991,2,0.44799430750345903,6163
1991,2,0.5229422611154342,6164
1991,2,0.897959511865106,6165
1991,0,0.11978746737513102,6166
1991,1,0.9367891290090359,6167
1991,2,0.6913897995809563,6168
1991,2,0.151330972302404,6169
1991,2,0.05775578960947203,6170
1991,2,0.8268273742437166,6171
1991,0,0.4419661610658395,6172
1991,1,0.5139485668205149,6173
1991,0,0.1712321766490119,6174
1991,2,0.7727650109376969,6175
1991,0,0.0845411086910196,6176
1991,2,0.9401793259206442,6177
1991,0,0.8254507120800648,6178
1991,2,0.14099607836461348,6179
1991,0,0.08686476419914424,6180
1991,0,0.2079032585020676,6181
1991,1,0.46357311933293044,6182
1991,2,0.3132731213590433,6183
1991,2,0.33907762033825917,6184
1991,2,0.6588091744678727,6185
1991,1,0.6866581851508347,6186
1991,2,0.6955787310347279,6187
1991,2,0.7103802737841624,6188
1991,1,0.3693340973706758,6189
1991,1,0.17130756410721193,6190
1991,0,0.7752221453466259,6191
1991,1,0.020172182997241106,6192
1991,1,0.6694334679900594,6193
1991,1,0.5715203722389571,6194
1991,2,0.7566710841612239,6195
1991,0,0.6072260494977257,6196
1991,0,0.5667657130389474,6197
1991,2,0.5946876836676942,6198
1991,2,0.24341884108279377,6199
1992,1,0.8550339026715901,6200
1992,1,0.14823012303633987,6201
1992,2,0.646630842267821,6202
1992,2,0.0912722343838509,6203
1992,0,0.7116869730090555,6204
1992,2,0.19088576523292589,6205
1992,1,0.5553171535726483,6206
1992,2,0.6877119897904828,6207
1992,0,0.6308405567691385,6208
1992,0,0.49760557898787994,6209
1992,2,0.2794010422795392,6210
1992,0,0.5283289777633827,6211
1992,1,0.1786016526740044,6212
1992,1,0.838085549056814,6213
1992,0,0.8918856174435298,6214
1992,0,0.48224758072533636,6215
1992,0,0.7781716266392094,6216
1992,2,0.27886403012980365,6217
1992,1,0.13778073450508743,6218
1992,1,0.8785093894514522,6219
1992,2,0.38855189086933006,6220
1992,2,0.39951093138685667,6221
1992,1,0.2562383558234439,6222
1992,2,0.8794901731454435,6223
1992,2,0.05429889146555911,6224
1992,2,0.10324110344279891,6225
1992,0,0.663776944209363,6226
1992,2,0.84870310199285,6227
1992,0,0.08580801002613714,6228
1992,1,0.4779967198497498,6229
1992,1,0.8855487177886376,6230
1992,2,0.06855478457065123,6231
1992,0,0.6153363658889859,6232
1992,1,0.4151409868228627,6233
1992,2,0.9238057933249085,6234
1992,1,0.29416406419675933,6235
1992,2,0.5273911080310627,6236
1992,2,0.069474668499526,6237
1992,0,0.41486105985405164,6238
1992,0,0.025327496902902258,6239
1992,1,0.05935742536767552,6240
1992,0,0.04201955682120084,6241
1992,1,0.28878058409455476,6242
1992,2,0.2696277019545559,6243
1992,0,0.627815040147179,6244
1992,2,0.34717490699554154,6245
1992,2,0.44808318647266077,6246
1992,1,0.4855639260228676,6247
1992,2,0.714216914136032,6248
1992,1,0.5245110842334467,6249
1992,0,0.6368993777643011,6250
1992,2,0.7865368956575808,6251
1992,1,0.8892962302716294,6252
1992,1,0.9998744506480594,6253
1992,0,0.2781539911375486,6254
1992,2,0.4883296397159791,6255
1992,0,0.7813575378394261,6256
1992,0,0.861794077236173,6257
1992,1,0.711870822984096,6258
1992,1,0.1612904580828265,6259
1992,2,0.45853020473104256,6260
1992,1,0.7799422234115346,6261
1992,2,0.10691694530650475,6262
1992,2,0.7216197161324044,6263
1992,0,0.0688165611750704,6264
1992,2,0.3745016665152334,6265
1992,2,0.9023973313995268,6266
1992,1,0.533604170521182,6267
1992,0,0.7389252996890018,6268
1992,0,0.3007007764879336,6269
1992,2,0.705290563831879,6270
1992,2,0.5787508296550049,6271
1992,1,0.04159060547087545,6272
1992,0,0.28156046499302123,6273
1992,1,0.04217818076051849,6274
1992,1,0.668822856816605,6275
1992,0,0.3726868090789326,6276
1992,0,0.022423928462430354,6277
1992,2,0.3919092591322999,6278
1992,2,0.9488099899240916,6279
1992,1,0.46752820680844875,6280
1992,2,0.8191495739066791,6281
1992,2,0.05728195645655654,6282
1992,2,0.8903946141801423,6283
1992,2,0.6506993312387105,6284
1992,1,0.06863136458670516,6285
1992,0,0.033308266377112816,6286
1992,0,0.5654445998247305,6287
1992,1,0.5552430693642909,6288
1992,2,0.8907235872891174,6289
1992,2,0.8395486734160851,6290
1992,1,0.23338274240239743,6291
1992,2,0.31191107428355613,6292
1992,1,0.8712498836598987,6293
1992,1,0.5511887209998355,6294
1992,0,0.9391071089065295,6295
1992,1,0.6490322729115648,6296
1992,0,0.4080849796949978,6297
1992,1,0.3924551710634564,6298
1992,2,0.5761967774564997,6299
1993,1,0.0821695984770755,6300
1993,1,0.04641030662275247,6301
1993,2,0.8418577093166847,6302
1993,0,0.16758174624940847,6303
1993,0,0.6551625895740326,6304
1993,2,0.34777633638311833,6305
1993,0,0.11542616375600623,6306
1993,0,0.9153105089325619,6307
1993,0,0.02524553725170886,6308
1993,0,0.3349912612566789,6309
1993,1,0.6476713806954578,6310
1993,1,0.3876853900667302,6311
1993,1,0.5710629468526328,6312
1993,1,0.35840928534885175,6313
1993,0,0.19543534596426004,6314
1993,2,0.20221379561553143,6315
1993,1,0.5888172008611767,6316
1993,1,0.2378482937360189,6317
1993,2,0.5063864516684959,6318
1993,1,0.0804122417327432,6319
1993,2,0.050682498496493866,6320
1993,2,0.11432491647341159,6321
1993,0,0.18676660755908125,6322
1993,0,0.4249394825005499,6323
1993,1,0.8054128522804145,6324
1993,1,0.7764679035033252,6325
1993,0,0.49756409498315546,6326
1993,2,0.560370734484829,6327
1993,1,0.12469263663359809,6328
1993,1,0.09842500948024613,6329
1993,1,0.17392162943924205,6330
1993,2,0.13393588110097343,6331
1993,1,0.682254526250883,6332
1993,2,0.2618737727080034,6333
1993,0,0.21238996859645054,6334
1993,1,0.2453657920497314,6335
1993,2,0.4941910565511455,6336
1993,0,0.3946475782801514,6337
1993,2,0.3864193583901614,6338
1993,1,0.06237399107856345,6339
1993,1,0.4537008038686281,6340
1993,0,0.4749165221353209,6341
1993,2,0.8092399313358836,6342
1993,2,0.011239399712492104,6343
1993,2,0.13709194408770164,6344
1993,2,0.01452154829098029,6345
1993,0,0.481789187217759,6346
1993,1,0.9777684413029478,6347
1993,1,0.6598098345240925,6348
1993,0,0.5279303833685621,6349
1993,0,0.08697932403415531,6350
1993,0,0.4674884237256437,6351
1993,2,0.6723166269858298,6352
1993,0,0.12304686719128588,6353
1993,1,0.7383394685220931,6354
1993,2,0.9414508278468184,6355
1993,1,0.3665227898468497,6356
1993,2,0.01523312101391261,6357
1993,2,0.8559623415594629,6358
1993,0,0.10096724313473604,6359
1993,1,0.8513600137654994,6360
1993,2,0.7314811210107335,6361
1993,2,0.13460420249163174,6362
1993,1,0.19195458272555277,6363
1993,1,0.8100257062494797,6364
1993,2,0.058467676174791094,6365
1993,1,0.23868599231688836,6366
1993,2,0.45640165311957015,6367
1993,2,0.6743347465466596,6368
1993,0,0.1888323567524135,6369
1993,1,0.37450635979944313,6370
1993,0,0.71075122569051,6371
1993,2,0.5102673587489942,6372
1993,0,0.47105613481677044,6373
1993,1,0.4902729715085806,6374
1993,1,0.84438595358513,6375
1993,2,0.27767482452213665,6376
1993,2,0.20267955198429177,6377
1993,0,0.6072691992125961,6378
1993,2,0.30965969783202985,6379
1993,1,0.31515799929581834,6380
1993,1,0.130082691291591,6381
1993,0,0.6088738972453817,6382
1993,1,0.7203525372184016,6383
1993,0,0.7241602985815317,6384
1993,2,0.18257099194793291,6385
1993,2,0.28306437377480276,6386
1993,2,0.2394317552938876,6387
1993,0,0.3262285067091596,6388
1993,1,0.21301081801388377,6389
1993,1,0.09339948428266243,6390
1993,1,0.2514334659679657,6391
1993,2,0.0006819987195467725,6392
1993,0,0.8426206869537068,6393
1993,2,0.02134829851845843,6394
1993,0,0.6271378628055803,6395
1993,0,0.1827357477572461,6396
1993,0,0.589495332935112,6397
1993,0,0.7160010893705326,6398
1993,1,0.49837237249471,6399
1994,1,0.6853817002942112,6400
1994,1,0.23265609201076143,6401
1994,2,0.32753441429189967,6402
1994,1,0.6474999517287795,6403
1994,0,0.6274454334204734,6404
1994,1,0.48000641681561174,6405
1994,2,0.26572102224724936,6406
1994,0,0.33528538591551493,6407
1994,1,0.13002585618933826,6408
1994,2,0.7847965318898317,6409
1994,1,0.9970918761315969,6410
1994,2,0.7918395186353725,6411
1994,2,0.6216689415607091,6412
1994,0,0.36084152642956957,6413
1994,1,0.4806889084611755,6414
1994,0,0.9592632393375723,6415
1994,2,0.4156225033745402,6416
1994,0,0.4065373413550323,6417
1994,2,0.45222109583358716,6418
1994,1,0.4671278824575974,6419
1994,0,0.5238178526936678,6420
1994,1,0.9093498876641071,6421
1994,1,0.14842978769785553,6422
1994,0,0.8022112309337169,6423
1994,0,0.43571547422959167,6424
1994,1,0.7409714775413051,6425
1994,0,0.20789952431229985,6426
1994,0,0.8548934226391217,6427
1994,0,0.8319551767085336,6428
1994,2,0.572166286770913,6429
1994,1,0.38885328143718934,6430
1994,1,0.39562753024390973,6431
1994,1,0.11883491798068713,6432
1994,0,0.3690841737713062,6433
1994,0,0.6575623883491543,6434
1994,0,0.1501891300254683,6435
1994,1,0.6261166426561586,6436
1994,1,0.0004877743547816449,6437
1994,0,0.4654034204812877,6438
1994,2,0.06053331730483946,6439
1994,1,0.20192527541360228,6440
1994,2,0.8557314830455379,6441
1994,1,0.8616231600827388,6442
1994,0,0.2388832402240747,6443
1994,0,0.6797759958888853,6444
1994,1,0.24079288435754131,6445
1994,1,0.022756212235718665,6446
1994,1,0.09985170788775644,6447
1994,0,0.02908479298844968,6448
1994,1,0.7503323510604768,6449
1994,2,0.30874880361937074,6450
1994,0,0.7885700739405932,6451
1994,2,0.6153684969275083,6452
1994,0,0.26869584351556464,6453
1994,0,0.038864820955340496,6454
1994,1,0.8641082108737261,6455
1994,1,0.0806906833173564,6456
1994,0,0.37256989046763234,6457
1994,2,0.9898974680228119,6458
1994,1,0.3271443703530511,6459
1994,2,0.8607490218083264,6460
1994,1,0.05819198827702754,6461
1994,0,0.052507938826879985,6462
1994,1,0.8337319408502127,6463
1994,2,0.5670507178817821,6464
1994,1,0.5220363941395558,6465
1994,1,0.543171311386923,6466
1994,0,0.37028798947329233,6467
1994,1,0.005785559884345148,6468
1994,1,0.11235413146245965,6469
1994,2,0.4489906342377584,6470
1994,2,0.3098885017434686,6471
1994,1,0.48692430696390077,6472
1994,2,0.7377364031494276,6473
1994,0,0.43304516501984036,6474
1994,1,0.5750748289420361,6475
1994,2,0.1197097511918741,6476
1994,0,0.19185594046501853,6477
1994,1,0.1981979734290471,6478
1994,0,0.14910432772855964,6479
1994,1,0.58455133199787,6480
1994,1,0.19168070034929163,6481
1994,0,0.03064538887956636,6482
1994,1,0.12223698137237515,6483
1994,0,0.787868571215787,6484
1994,2,0.7493366127098918,6485
1994,1,0.9744582159303258,6486
1994,1,0.7868064209647212,6487
1994,1,0.9084299870055359,6488
1994,0,0.25532891588543793,6489
1994,1,0.45887784944362153,6490
1994,2,0.12557620804921288,6491
1994,1,0.048966761988864516,6492
1994,2,0.07300687675783835,6493
1994,0,0.9685890443595001,6494
1994,1,0.4972234874125562,6495
1994,2,0.3480994987736137,6496
1994,1,0.9370457003890743,6497
1994,1,0.5868522368531615,6498
1994,0,0.9919029282134022,6499
1995,2,0.5780511846457863,6500
1995,2,0.29628722097402715,6501
1995,0,0.04142486516430288,6502
1995,1,0.225541862592877,6503
1995,0,0.7351235861966305,6504
1995,2,0.36414601548370407,6505
1995,0,0.7483882269637276,6506
1995,1,0.08987449360592714,6507
1995,1,0.690761369014816,6508
1995,1,0.7370058112979944,6509
1995,1,0.3641396903480202,6510
1995,0,0.7684298670553548,6511
1995,0,0.8173082755970602,6512
1995,1,0.2917683520165847,6513
1995,1,0.4629958558804579,6514
1995,0,0.24828493736783452,6515
1995,1,0.9183466714088292,6516
1995,1,0.9208535984333862,6517
1995,0,0.4180999090716192,6518
1995,2,0.9600888630086621,6519
1995,2,0.21619739414092787,6520
1995,1,0.8087691749084175,6521
1995,2,0.012010428846084276,6522
1995,0,0.7689445761525969,6523
1995,2,0.5228094735771507,6524
1995,0,0.0470005395128239,6525
1995,1,0.2649924655988595,6526
1995,2,0.6779481949892753,6527
1995,2,0.12476140606290653,6528
1995,0,0.6880532862224584,6529
1995,1,0.18207440783313777,6530
1995,0,0.06348030911116431,6531
1995,0,0.10982817467704842,6532
1995,1,0.4734661409363029,6533
1995,1,0.12924596011670042,6534
1995,2,0.7996942989166977,6535
1995,1,0.46047463984285475,6536
1995,0,0.05071564290094044,6537
1995,1,0.2479968152400176,6538
1995,2,0.4677165780184437,6539
1995,2,0.8246763849962849,6540
1995,2,0.8010120795526845,6541
1995,0,0.5234749189940027,6542
1995,1,0.1616920318614984,6543
1995,2,0.9156411058345896,6544
1995,0,0.17617720945899684,6545
1995,0,0.5279941625048491,6546
1995,1,0.321052975509592,6547
1995,2,0.3245138022503833,6548
1995,2,0.9656938995558776,6549
1995,1,0.09566011232033045,6550
1995,2,0.8561937602862798,6551
1995,1,0.7915719116517057,6552
1995,1,0.16680395000552306,6553
1995,1,0.03331129236923003,6554
1995,0,0.499163323736609,6555
1995,0,0.5427911716131218,6556
1995,2,0.8948068632903324,6557
1995,1,0.17393399620787753,6558
1995,1,0.36834206417492765,6559
1995,0,0.1779377768393937,6560
1995,0,0.3572908819180769,6561
1995,1,0.22753950217686714,6562
1995,2,0.26494289070667365,6563
1995,2,0.41951521074446263,6564
1995,0,0.019951504058956515,6565
1995,2,0.5293350286349265,6566
1995,0,0.33853275217932977,6567
1995,0,0.3102098091705623,6568
1995,2,0.7726608563898234,6569
1995,1,0.35473744840369215,6570
1995,2,0.0534610676052506,6571
1995,0,0.6800279800014242,6572
1995,0,0.43485591241215615,6573
1995,0,0.10751294087889218,6574
1995,1,0.08345317557711829,6575
1995,0,0.9791510670595599,6576
1995,2,0.21461032922816492,6577
1995,0,0.41480331631110234,6578
1995,2,0.575222034509741,6579
1995,0,0.5199650116759035,6580
1995,1,0.33674814239365836,6581
1995,1,0.9360123000804715,6582
1995,1,0.036419488550462065,6583
1995,2,0.9229201947803085,6584
1995,1,0.97863326212804,6585
1995,2,0.576575717597271,6586
1995,0,0.8819279142711406,6587
1995,1,0.6370957355549167,6588
1995,0,0.3347015592910414,6589
1995,2,0.3432831917599477,6590
1995,0,0.9787581123404118,6591
1995,0,0.4922212329074658,6592
1995,2,0.16177952015911756,6593
1995,0,0.5371472296199765,6594
1995,1,0.8069859370144348,6595
1995,0,0.6362337959417934,6596
1995,2,0.7189933316302362,6597
1995,0,0.8389893475469068,6598
1995,2,0.5750823842006934,6599
1996,1,0.24716513202824186,6600
1996,1,0.814804644824706,6601
1996,1,0.1481420767359557,6602
1996,1,0.01434725749840915,6603
1996,0,0.7665853099132136,6604
1996,1,0.9959212236537067,6605
1996,1,0.4861366656388044,6606
1996,1,0.4633660497153781,6607
1996,0,0.56048208875424,6608
1996,2,0.3530187040626036,6609
1996,2,0.8528456240969197,6610
1996,2,0.9012949143503407,6611
1996,2,0.4868208432584239,6612
1996,2,0.17554672628792511,6613
1996,2,0.28096509567418826,6614
1996,1,0.535378446171305,6615
1996,2,0.19083545062277452,6616
1996,2,0.9619835964038335,6617
1996,1,0.8553900417560218,6618
1996,1,0.0794050283283525,6619
1996,1,0.6976472553134841,6620
1996,1,0.8267215607978874,6621
1996,1,0.6478167563016937,6622
1996,1,0.042852729859523375,6623
1996,1,0.4351536936050948,6624
1996,2,0.6884986180329407,6625
1996,0,0.38094076064882176,6626
1996,2,0.8710824912577322,6627
1996,1,0.4799550670099818,6628
1996,0,0.40542112445467726,6629
1996,0,0.8376528607160538,6630
1996,0,0.20923664428205135,6631
1996,0,0.5893369417696791,6632
1996,2,0.5064022921320152,6633
1996,2,0.769756919169025,6634
1996,2,0.8894182353493796,6635
1996,0,0.8266554867331077,6636
1996,0,0.9847239184608394,6637
1996,2,0.7892759381427924,6638
1996,0,0.32499129603734456,6639
1996,0,0.16439770529958397,6640
1996,1,0.4575877186508789,6641
1996,1,0.3478931503367688,6642
1996,1,0.23446675398868033,6643
1996,0,0.46690644346676324,6644
1996,0,0.9997398603245933,6645
1996,1,0.822236273855707,6646
1996,1,0.2766569349309552,6647
1996,2,0.9549190856470045,6648
1996,0,0.6867597030411843,6649
1996,0,0.6570119212528308,6650
1996,0,0.1508768209242587,6651
1996,2,0.4897529755580846,6652
1996,2,0.1832864790594676,6653
1996,1,0.8886347025634089,6654
1996,1,0.10102261008081703,6655
1996,2,0.23171748691491156,6656
1996,0,0.06715686100034457,6657
1996,0,0.07808820593509858,6658
1996,1,0.400667237885278,6659
1996,1,0.7300928292052241,6660
1996,0,0.40741431755974555,6661
1996,2,0.6439696686576897,6662
1996,1,0.8526567941479095,6663
1996,1,0.5184889611017928,6664
1996,2,0.38407503672090415,6665
1996,2,0.30853070096551116,6666
1996,2,0.34419387558404735,6667
1996,0,0.32782732480992116,6668
1996,1,0.12116695176620729,6669
1996,2,0.6552072983548428,6670
1996,0,0.8536830192235388,6671
1996,2,0.7401067870934293,6672
1996,0,0.6634881154005196,6673
1996,2,0.2864007709595171,6674
1996,2,0.928829497911081,6675
1996,2,0.8797782514158327,6676
1996,2,0.7896926303456788,6677
1996,0,0.13753247920394762,6678
1996,1,0.7804839330901777,6679
1996,0,0.2898041425096609,6680
1996,2,0.8768027573775707,6681
1996,2,0.6198814296652995,6682
1996,1,0.8512510643703186,6683
1996,1,0.3294806113941461,6684
1996,2,0.022872057046262384,6685
1996,0,0.42535575510179924,6686
1996,0,0.1346495514933077,6687
1996,0,0.7775468288242864,6688
1996,0,0.15763697945447164,6689
1996,0,0.8287708676255693,6690
1996,2,0.5442916139159165,6691
1996,1,0.8290534731488409,6692
1996,2,0.6358476716983398,6693
1996,1,0.34523703104882975,6694
1996,2,0.9723926105402196,6695
1996,2,0.5930775894369392,6696
1996,0,0.7734505981440171,6697
1996,1,0.7808990501717316,6698
1996,1,0.8325746567008272,6699
1997,2,0.924471272306456,6700
1997,2,0.39792136049403104,6701
1997,2,0.9576716326130672,6702
1997,1,0.23701877798499382,6703
1997,1,0.0052427618086552386,6704
1997,0,0.2934899264263763,6705
1997,1,0.05305325716972187,6706
1997,0,0.5751645339174154,6707
1997,2,0.26083800980673955,6708
1997,1,0.9153139100653109,6709
1997,2,0.5459178254753926,6710
1997,2,0.7984983116962048,6711
1997,2,0.03543086321252087,6712
